seller_id,revenue,orders,avg_review,late_rate,avg_delivery_days,cluster_label,risk_score,decision_score,betweenness,roi_score
1fe5540d7c1c37a595fefbacd5570d9e,4537.6,20,4.3,0.05,11.45,Long-tail standard sellers,0.4755507474429583,0.4660503540519276,0.0,0.4474822974036192
c7fdb77fdbff3c41981bc52f787e959e,696.32,10,3.555555555555556,0.1111111111111111,16.0,Long-tail standard sellers,0.4672305271439811,0.4654405979543666,0.0,0.4470889063729347
fdaaf5bfda82b7b80535610c831b8d09,2588.9,10,4.2,0.1,9.4,Long-tail standard sellers,0.4825924468922108,0.465381589299764,0.0,0.44669551534225016
c72de06d72748d1a0dfb2125be43ba63,17522.0,21,4.476190476190476,0.0,9.142857142857142,Long-tail standard sellers,0.4904799370574351,0.465125885129819,0.0,0.4463021243115657
6f229cc508fc6915ed5c499efd93baa4,2654.8,13,4.384615384615385,0.1538461538461538,8.615384615384615,Long-tail standard sellers,0.4742328874901652,0.4640047206923681,0.0,0.4459087332808812
6b536a23086fba0d58c08d68814397f6,2068.8,19,3.947368421052632,0.0526315789473684,11.61111111111111,Long-tail standard sellers,0.4617033831628639,0.4638276947285601,0.0,0.4455153422501967
73a63f72308aa20a46f4b1632018f196,9606.8,29,4.333333333333333,0.0,11.347826086956522,Long-tail standard sellers,0.4769866247049568,0.4634146341463414,0.0,0.44512195121951215
cb3dd9ce66268c7a3ca7241ac70ab58c,2879.76,50,4.15,0.04,13.541666666666666,Long-tail standard sellers,0.449390243902439,0.4623131392604248,0.0,0.44472856018882767
c6a7539d424a8402232c2228d7a03c5e,607.5,10,3.1,0.1,13.7,Long-tail standard sellers,0.4631589299763965,0.4621164437450826,0.0,0.4443351691581432
b6d44737c043328708f6749c2dbe50bd,5369.6,62,4.586206896551724,0.0517241379310344,7.526315789473684,Long-tail standard sellers,0.4555271439811172,0.4613099921321794,0.0,0.4439417781274587
8c16d1f32a54d92897cc437244442e1b,5642.6,108,4.367924528301887,0.0093457943925233,10.61682242990654,Long-tail standard sellers,0.4492722265932337,0.4607985837922896,0.0,0.4435483870967742
725c32fa80c2faacc4fc88450d27314e,7838.88,89,4.523255813953488,0.0113636363636363,8.965909090909092,Long-tail standard sellers,0.4554878048780488,0.4603461841070023,0.0,0.4429583005507475
3bdff180c7e1f6551a643b99c265a120,3114.9,59,4.086206896551724,0.0169491525423728,9.571428571428571,Long-tail standard sellers,0.4465381589299764,0.4603461841070023,0.0,0.4429583005507475
974cf2cb8f4b7add98709c30df02fe10,2982.67,33,4.0606060606060606,0.0303030303030303,10.7,Long-tail standard sellers,0.4535208497246262,0.4597560975609756,0.0,0.4423682140047207
96804ea39d96eb908e7c3afdb671bb9e,3610.7,38,4.135135135135135,0.027027027027027,12.583333333333334,Long-tail standard sellers,0.4525177025963808,0.4585365853658536,0.0,0.4419748229740362
df56d7b40d437f88407c5f78b63bc328,2791.28,22,4.090909090909091,0.0454545454545454,12.045454545454543,Long-tail standard sellers,0.4582022029897719,0.4584972462627852,0.0,0.44158143194335164
2199e7fe213c16213bf5d6a7eadc9a5d,4078.29,25,4.24,0.04,10.291666666666666,Long-tail standard sellers,0.4616640440597955,0.4580448465774981,0.0,0.44118804091266717
8f119a0aee85c0c8fc534629734e94fd,3733.68,77,4.306666666666667,0.04,9.849315068493151,Long-tail standard sellers,0.4426239181746656,0.4570416994492526,0.0,0.4407946498819827
d2e753bb80b7d4faa77483ed00edc8ca,1320.7,14,3.8846153846153846,0.0769230769230769,12.384615384615383,Long-tail standard sellers,0.4556648308418568,0.4568646734854445,0.0,0.4404012588512982
cd6efc47efaabf134f8bdb654e10b4f1,4158.55,31,4.466666666666667,0.0666666666666666,8.266666666666667,Long-tail standard sellers,0.4552124311565695,0.4547797010228167,0.0,0.4400078678206137
fe701d88b67eaca109dffd464d1be9f9,1548.9,11,4.0,0.0909090909090909,11.9,Long-tail standard sellers,0.4613886703383163,0.4542486231313926,0.0,0.43961447678992915
20cb7c2fde3e5bf10f0bbe7394e1c6a9,861.9,32,4.0,0.09375,11.774193548387096,Long-tail standard sellers,0.4324744295830055,0.4540519276160504,0.0,0.4392210857592447
c273175f7c6c80fb02f051e2fc6d0d72,1188.23,14,3.7857142857142856,0.0714285714285714,10.0,Long-tail standard sellers,0.4513375295043273,0.4539142407553108,0.0,0.4388276947285602
3f995f07c49d0d55a99d5c54957f7d81,3955.7,43,4.209302325581396,0.0232558139534883,9.116279069767442,Long-tail standard sellers,0.4476199842643588,0.452970102281668,0.0,0.43843430369787567
f680f85bee2d253556ac91be391d2c82,5183.92,45,4.333333333333333,0.0222222222222222,9.28888888888889,Long-tail standard sellers,0.4498819826907947,0.4519866247049567,0.0,0.43804091266719114
8ca1551acf9832a4cf467bbbac15851f,2176.4,11,4.2,0.1,13.6,Long-tail standard sellers,0.4630409126671912,0.4510621557828482,0.0,0.43764752163650666
af3ef48d0e13835e529c29ac573c63e5,1405.63,21,3.761904761904762,0.0476190476190476,7.476190476190476,Niche reliable sellers,0.4419158143194335,0.4509047993705743,0.0,0.4372541306058222
4bf2f4ee540798a61f9636d12cd9cc80,4995.56,29,4.137931034482759,0.0,13.20689655172414,Long-tail standard sellers,0.454720692368214,0.4501573564122738,0.0,0.4368607395751377
1b8356dabde1d35e17cef975c3f82730,3426.39,56,4.160714285714286,0.0178571428571428,9.981818181818182,Long-tail standard sellers,0.4361723052714398,0.4482690794649882,0.0,0.4364673485444532
30a2f535bb48308f991d0b9ad4a8c4bb,4731.3,71,4.382352941176471,0.0294117647058823,7.955882352941177,Long-tail standard sellers,0.4383359559402046,0.4480723839496459,0.0,0.43607395751376865
04e38a233f726ef161074ab1c9b0399a,1352.2,23,3.652173913043478,0.0434782608695652,11.473684210526317,Long-tail standard sellers,0.4362509834775767,0.4478363493312353,0.0,0.4356805664830842
8bd0f31cf0a614c658f6763bd02dea69,4455.34,33,4.28125,0.0303030303030303,9.424242424242424,Long-tail standard sellers,0.4478363493312353,0.4475019669551534,0.0,0.4352871754523997
c679fb69a36e1d8349e8c50a217b4d58,1825.68,14,4.083333333333333,0.0769230769230769,10.538461538461538,Long-tail standard sellers,0.4493115656963021,0.4462234461054287,0.0,0.43489378442171517
5011f0d93373a4c5753adf58ca77af8d,1009.42,12,3.8333333333333335,0.0833333333333333,10.454545454545457,Long-tail standard sellers,0.4457317073170732,0.4460464201416207,0.0,0.43450039339103064
b76dba6c951ab00dc4edf0a1aa88037e,2574.78,159,4.178343949044586,0.0314465408805031,9.910828025477707,Long-tail standard sellers,0.4192171518489379,0.4460267505900865,0.0,0.43410700236034616
9616352088dcf83a7c06637f4ebf1c80,5703.0,92,4.304347826086956,0.0,11.923076923076923,Long-tail standard sellers,0.4360936270653029,0.4459480723839496,0.0,0.4337136113296617
bc07d855eac23aab5ac8a120f21d16b2,1283.11,12,4.166666666666667,0.1666666666666666,12.818181818181818,Long-tail standard sellers,0.4464988198269079,0.4445318646734854,0.0,0.4333202202989772
4677a5437afda5fa7140b927b07be1cc,3415.7,11,4.363636363636363,0.0909090909090909,12.181818181818182,Long-tail standard sellers,0.4624704956726986,0.4439221085759245,0.0,0.4329268292682927
516e7738bd8f735ac19a010ee5450d8d,6643.09,76,4.573333333333333,0.0266666666666666,8.41095890410959,Long-tail standard sellers,0.4357789142407553,0.4415814319433516,0.0,0.43253343823760815
0afccdb8a34ee5c79f7c06faf2b4d56e,1225.5,25,4.041666666666667,0.08,12.958333333333334,Long-tail standard sellers,0.4272816679779701,0.4414044059795436,0.0,0.43214004720692367
53d00c40e32aeb924a84ce72b1af869d,2165.85,17,4.375,0.125,16.375,Long-tail standard sellers,0.4422895357985838,0.4408339889850511,0.0,0.4317466561762392
33a17d60c64393351ebf1ef860f4e0f2,8152.48,43,4.627906976744186,0.0232558139534883,10.186046511627907,Long-tail standard sellers,0.4455153422501967,0.4404012588512982,0.0,0.43135326514555467
503c1de08ae81a2d86f17951b204db55,4906.99,22,4.409090909090909,0.0454545454545454,13.045454545454543,Long-tail standard sellers,0.4483084185680566,0.4393981117230527,0.0,0.43076317859952795
33576ec5412fb5905d876f12f33bfde6,2718.0,31,4.096774193548387,0.032258064516129,14.35483870967742,Long-tail standard sellers,0.4328678206136899,0.4393981117230527,0.0,0.43076317859952795
77a515caa36327151d1cc6c32a9f00e1,2217.39,26,4.423076923076923,0.1153846153846153,9.884615384615383,Niche reliable sellers,0.4327694728560189,0.4392997639653816,0.0,0.4301730920535012
57c764b4a836300be881e2ff86e449f9,1211.0,29,4.25925925925926,0.1428571428571428,15.37037037037037,Long-tail standard sellers,0.4225413060582219,0.4391030684500393,0.0,0.4297797010228167
f4db9b37944bcb8873e6b456ee190bbf,3409.78,21,4.571428571428571,0.0952380952380952,12.714285714285714,Long-tail standard sellers,0.4412667191188041,0.4377065302911094,0.0,0.4293863099921322
55d3daac7c404d59e51c2aa2f4dc5a23,4480.6,21,4.095238095238095,0.0,8.285714285714286,Niche reliable sellers,0.4460857592446892,0.4376081825334382,0.0,0.42899291896144764
dbd66278cbfe1aa1000f90a217ca4695,4928.9,85,4.542168674698795,0.036144578313253,8.903614457831326,Long-tail standard sellers,0.426219512195122,0.4369197482297404,0.0,0.42859952793076317
cea729054f157f5870bdd321a958d994,2482.1,24,4.142857142857143,0.0476190476190476,7.190476190476191,Niche reliable sellers,0.4329858379228953,0.4368804091266719,0.0,0.4282061369000787
87d3c3aeb3ead335511b3ce315eb341e,749.3499999999999,15,3.5,0.0666666666666666,6.133333333333334,Long-tail standard sellers,0.427970102281668,0.4360936270653029,0.0,0.42781274586939416
6481e96574816ead57975da2c0f6d80d,3324.9,32,4.1875,0.03125,6.40625,Niche reliable sellers,0.4318646734854445,0.436014948859166,0.0,0.42741935483870963
0ffa40d54288e4f3499b8780dd0f144f,2162.8,33,4.484848484848484,0.1212121212121212,13.151515151515152,Long-tail standard sellers,0.4247246262785208,0.4357985837922895,0.0,0.42702596380802516
36890be00bbfc1cdb9a4a38a6af05a69,1361.3,13,4.230769230769231,0.1538461538461538,8.923076923076923,Long-tail standard sellers,0.4356608969315499,0.4347560975609756,0.0,0.4266325727773407
a0415d9b25ede3c4b1e477e9916ffc03,4044.1,10,3.9,0.0,8.333333333333334,Niche reliable sellers,0.459185680566483,0.4346970889063729,0.0,0.4262391817466562
3d8fa2f5b647373c8620330c4e077a9f,3571.73,43,4.2073170731707314,0.0238095238095238,8.853658536585366,Long-tail standard sellers,0.4267899291896145,0.4346184107002361,0.0,0.4258457907159717
9906e7aa42a3c067b7c9a564d01c4320,2619.0,12,4.5,0.1666666666666666,16.0,Long-tail standard sellers,0.4463414634146341,0.4343823760818254,0.0,0.42545239968528714
9d39404483343dd55c7ae254494d8388,293.2,10,3.5,0.1,13.7,Long-tail standard sellers,0.433044846577498,0.4342446892210858,0.0,0.42505900865460267
1c5e4e49b9079480255b49d50aac1aa9,10173.11,12,4.333333333333333,0.0,8.333333333333334,Long-tail standard sellers,0.4658143194335168,0.4335955940204563,0.0,0.4246656176239182
8a87611c08849ffeeccab52aa798b6c7,2369.8,13,2.769230769230769,0.0,8.333333333333334,Long-tail standard sellers,0.441699449252557,0.4331628638867034,0.0,0.42427222659323366
e5475dcab1e07b63d7f6e902d8f5eda8,2192.0,19,4.105263157894737,0.0526315789473684,9.157894736842104,Niche reliable sellers,0.432081038552321,0.4331038552321007,0.0,0.42387883556254913
376a891762bbdecbc02b4b6adec3fdda,6406.23,57,4.666666666666667,0.0350877192982456,11.807017543859647,Long-tail standard sellers,0.4294059795436664,0.432081038552321,0.0,0.42348544453186465
ffa6adafb71b807dc13159e26431354c,2669.9,18,3.7777777777777777,0.0,9.352941176470589,Niche reliable sellers,0.4348544453186467,0.4317663257277734,0.0,0.4230920535011802
709e16e2b25c7474d980076c6bfc4806,5151.9,60,4.516666666666667,0.0333333333333333,10.2,Long-tail standard sellers,0.4255310778914241,0.4313139260424863,0.0,0.4226986624704957
4978a02ea9c8be7a9b5480680f40334e,2356.61,18,3.555555555555556,0.0,4.888888888888889,Niche reliable sellers,0.4324547600314712,0.431294256490952,0.0,0.42230527143981117
62c50c1af4dfdc4149d25c5222043d39,2785.7200000000003,14,3.7142857142857135,0.0,11.666666666666666,Long-tail standard sellers,0.4403422501966955,0.4310385523210071,0.0,0.42191188040912664
bd15ee794d5e640d9dd71b665b2ab15b,374.8,12,4.0,0.1818181818181818,14.727272727272728,Long-tail standard sellers,0.4224232887490165,0.4284421715184894,0.0,0.42151848937844216
d66c305afaec317ebee552073a674429,4886.46,41,4.4,0.025,8.91891891891892,Long-tail standard sellers,0.4270653029110936,0.4282848151062155,0.0,0.4211250983477577
acadd4d36859671cb635527c6c977533,2381.0,12,4.25,0.0833333333333333,17.25,Long-tail standard sellers,0.4383359559402046,0.427714398111723,0.0,0.42073170731707316
b55638ad525e906c698fa2ce742c1742,1094.8,11,4.181818181818182,0.1818181818181818,22.90909090909091,Logistics-risk sellers,0.4301140833988985,0.4271046420141621,0.0,0.4203383162863886
ed8cb7b190ceb6067227478e48cf8dde,573.5,15,3.571428571428572,0.0714285714285714,7.214285714285714,Long-tail standard sellers,0.41713217938631,0.4269079464988198,0.0,0.41994492525570415
1fdc574883ef3b33ad41562d93f3a74a,4251.0,18,4.444444444444445,0.0555555555555555,10.833333333333334,Niche reliable sellers,0.4368410700236034,0.4260031471282455,0.0,0.4195515342250197
f7720c4fa8e3aba4546301ab80ea1f1b,2083.45,60,4.232758620689655,0.0517241379310344,10.578947368421051,Long-tail standard sellers,0.4048190401258851,0.425,0.0,0.4191581431943352
8bb48dc19fccaa8613b6229bf7f452a2,4190.72,82,4.407407407407407,0.0246913580246913,11.160493827160494,Long-tail standard sellers,0.4117623918174666,0.4245279307631786,0.0,0.41876475216365067
d12c926d74ceff0a90a21184466ce161,3944.18,78,4.328947368421052,0.0131578947368421,8.432432432432432,Long-tail standard sellers,0.4104838709677419,0.4239378442171518,0.0,0.41837136113296614
f615fe7efbef0f4f08fd3086bc7a3e60,2359.27,23,4.45,0.1,7.894736842105263,Niche reliable sellers,0.419846577498033,0.4236821400472069,0.0,0.41797797010228166
0509040ea3fe50071181bbc359eb7738,3737.95,89,4.482758620689655,0.0449438202247191,11.20689655172414,Long-tail standard sellers,0.4072187254130606,0.4232100708103855,0.0,0.4175845790715972
49e7217cfe4e427191c378ec626d8737,3002.7,13,3.8461538461538463,0.0,15.666666666666666,Long-tail standard sellers,0.4343233674272226,0.4220495672698662,0.0,0.4167977970102281
520b493b57809f446cb0a233bb3e25c7,3698.9,63,4.2936507936507935,0.0158730158730158,7.142857142857143,Long-tail standard sellers,0.4091660110149488,0.4216955153422502,0.0,0.41640440597954365
8d79c8a04e42d722a75097ce5cbcf2ef,2777.7200000000003,27,4.423076923076923,0.0769230769230769,18.84,Long-tail standard sellers,0.4174468922108576,0.4212431156569631,0.0,0.41601101494885917
9baf5cb77970f539089d09a38bcec5c3,6129.67,32,4.3125,0.0,14.612903225806452,Long-tail standard sellers,0.4261801730920535,0.4210070810385523,0.0,0.4156176239181747
43f8c9950d11ecd03a0304a49e010da6,4249.59,41,4.560975609756097,0.048780487804878,11.0,Long-tail standard sellers,0.4165027537372148,0.4198465774980331,0.0,0.41522423288749016
5b33b527da3c5b969cc99dc435cad09a,1872.79,16,4.125,0.0625,12.25,Long-tail standard sellers,0.4200629425649095,0.4193941778127458,0.0,0.41483084185680563
9a84ba99f5367fdbd4598363496f1ea2,2284.98,16,3.625,0.0,9.933333333333334,Long-tail standard sellers,0.422816679779701,0.4191974822974036,0.0,0.41443745082612116
6ddc28b61be28373b4503a1f61cf98a9,1732.9,11,4.181818181818182,0.0909090909090909,6.363636363636363,Niche reliable sellers,0.4277930763178599,0.4191188040912667,0.0,0.4140440597954367
0747d5bb69f0586cc869d8af4c50f93e,346.6,14,3.357142857142857,0.0714285714285714,13.666666666666666,Long-tail standard sellers,0.408831628638867,0.4187647521636506,0.0,0.41365066876475215
2be17df1c49978426251562096c3cc09,2165.0,16,4.1875,0.0625,11.8125,Long-tail standard sellers,0.4208497246262785,0.4180173092053501,0.0,0.4132572777340676
a3f0b55de503387383c7b1de3ad7f678,4348.400000000001,24,4.416666666666667,0.0416666666666666,10.291666666666666,Long-tail standard sellers,0.4226396538158929,0.4173682140047207,0.0,0.41286388670338314
57e632711dec9ec14ca7546769483e7e,6350.06,62,4.409836065573771,0.0,10.508196721311476,Long-tail standard sellers,0.4123131392604249,0.4162863886703384,0.0,0.41247049567269867
63ffcb71394dd8ea3872ed9ffda17c74,399.0,17,3.176470588235294,0.0588235294117647,12.764705882352942,Long-tail standard sellers,0.4013375295043273,0.4149881982690795,0.0,0.4120771046420142
1838dd9b8977065acf51d95e0053ea7a,2820.3,64,4.265625,0.03125,12.35483870967742,Long-tail standard sellers,0.3977773406766326,0.4144571203776554,0.0,0.41168371361132966
615005a3ef192c00c6f0e977cee3d2bc,286.5,10,3.8,0.1,13.5,Long-tail standard sellers,0.4121361132966168,0.413375295043273,0.0,0.41129032258064513
6a8a889bde935bafa76d7848782dfaf9,860.8199999999999,26,4.038461538461538,0.0769230769230769,7.5,Niche reliable sellers,0.3948859166011015,0.4129032258064516,0.0,0.41089693154996065
4305fe92735c8a43d154ff6dd2b8d927,2885.9,19,3.947368421052632,0.0,11.176470588235292,Niche reliable sellers,0.4152242328874902,0.4120771046420141,0.0,0.4105035405192762
e38db885400cd35c71dfd162f2c1dbcf,2066.8,30,4.466666666666667,0.1,12.4,Long-tail standard sellers,0.4015538945712038,0.4117820613690008,0.0,0.41011014948859165
2e13c71026e1a39ba5cc1b86dcb679aa,3793.0,24,4.375,0.0416666666666666,9.916666666666666,Long-tail standard sellers,0.4129228953579859,0.4101298190401259,0.0,0.4097167584579071
1987cd4be10fe09ee50454f9c354d1c6,2877.7,14,4.357142857142857,0.0714285714285714,14.857142857142858,Long-tail standard sellers,0.4199842643587726,0.4100904799370574,0.0,0.40932336742722264
f7496d659ca9fdaf323c0aae84176632,5087.57,26,4.56,0.04,12.208333333333334,Long-tail standard sellers,0.4166207710464201,0.4100511408339889,0.0,0.40892997639653816
512d298ac2a96d1931b6bd30aa21f61d,7401.94,11,4.2727272727272725,0.0,10.272727272727272,Niche reliable sellers,0.4402242328874902,0.4099527930763179,0.0,0.4085365853658537
ce69a8021d18961dd2a40269b7c2c293,4818.0,19,4.666666666666667,0.0555555555555555,10.166666666666666,Niche reliable sellers,0.418705743509048,0.4073367427222659,0.0,0.40814319433516916
b83cedfb587e7911540e3f576d6917ce,2224.95,24,4.173913043478261,0.0434782608695652,9.91304347826087,Niche reliable sellers,0.4007671125098347,0.4060778914240756,0.0,0.4077498033044846
14a08204d03bb6b6bde8029f801ae0eb,2185.4,28,3.892857142857143,0.0,8.392857142857142,Niche reliable sellers,0.3966758457907159,0.4044846577498033,0.0,0.40735641227380015
bd4889b5e9133b35b66e42a8665cea5c,6271.9,36,4.4,0.0,9.833333333333334,Long-tail standard sellers,0.4074350904799371,0.4038749016522424,0.0,0.4069630212431157
c4fabeea6e569d42d02993bb1f4f1cbc,859.3000000000001,11,4.0,0.0909090909090909,21.363636363636363,Long-tail standard sellers,0.4036782061369001,0.4029504327301337,0.0,0.40656963021243114
83e197e95a1bbabc8c75e883ed016c47,6693.6900000000005,47,4.808510638297872,0.0212765957446808,10.021739130434783,Long-tail standard sellers,0.4023210070810386,0.402006294256491,0.0,0.4061762391817466
20d83f3ef0e6925fd74bfd59170babf7,2903.6,40,4.410256410256411,0.0512820512820512,8.487179487179487,Long-tail standard sellers,0.39213217938631,0.4014948859166011,0.0,0.40578284815106214
